source,target,weight
68,53,0.18918343742847066
68,54,0.2540653420207843
68,55,0.2464262170867581
68,56,0.23589847038567155
68,57,0.26605304680063857
68,58,0.23322070163567354
68,59,0.2316192717895709
68,60,0.2609196300865915
68,61,0.2580648371125367
68,62,0.28805654021661403
68,63,0.25810188060193623
68,64,0.30711306636671615
68,65,0.17185745642414282
68,66,0.20273444938356233
68,67,0.12961542868730264
68,68,0.0
68,69,0.14355380259165168
68,70,0.1354726891111177
68,71,0.24416411154824674
68,72,0.3069225269667103
68,73,0.32982830870256724
68,74,0.24587400614057026
68,75,0.2202479802955688
68,76,0.19671071151055505
68,77,0.2074537773122717
68,78,0.2110420055434002
69,0,0.35723674455432936
69,1,0.3340810760337271
69,2,0.3320318663158789
69,3,0.3314007329290399
69,4,0.3260767873288891
69,5,0.37823076875050154
69,6,0.385938628009231
69,7,0.4587906315703992
69,8,0.49217339860272447
69,9,0.5648327537585958
69,10,0.3433753489438315
69,11,0.3402598042426056
69,12,0.3392485530273594
69,13,0.3286721792179037
69,14,0.32564032141037524
69,15,0.320043748801825
69,16,0.3175295075724752
69,17,0.3772640581158289
69,18,0.36986700557380525
69,19,0.35458531010347283
69,20,0.34759345353027365
69,21,0.37263908129499884
69,22,0.3149969068722188
69,23,0.3260351909361083
69,24,0.3416843064092861
69,25,0.34566912047043463
69,26,0.3352435253802601
69,27,0.36839751355596867
69,28,0.372170042361096
69,29,0.3468169920348009
69,30,0.33489950303122695
69,31,0.3470764198928243
69,32,0.3394789074838458
69,33,0.3930935176864953
69,34,0.379708497004238
69,35,0.3725143475592548
69,36,0.3364045892370679
69,37,0.3797026258914732
69,38,0.368477657838914
69,39,0.8931899847558868
69,40,0.37233737309393183
69,41,0.36265194192745637
69,42,0.35875110780590974
69,43,0.3654345299341981
69,44,0.3287327754745131
69,45,0.344980996007167
69,46,0.3359046398719909
69,47,0.3465825320222873
69,48,0.34161051839137085
69,49,0.34686462945335034
69,50,0.34353508553763307
69,51,0.3524911229000632
69,52,0.2371778885229242
69,53,0.2120941455626002
69,54,0.18091763480082126
69,55,0.18235680742356614
69,56,0.18187491729915137
69,57,0.1897906332676562
69,58,0.18896891754516404
69,59,0.21687324379339298
69,60,0.18520857876380287
69,61,0.18458765264796143
69,62,0.20693520271711108
69,63,0.182659026614933
69,64,0.24609547550711813
69,65,0.11075963140137193
69,66,0.14873430105572286
69,67,0.07075927973157024
69,68,0.14355380259165168
69,69,0.0
69,70,0.14961219293190328
69,71,0.1741460429529356
69,72,0.34355078502033687
69,73,0.28036308247737196
69,74,0.2665250878413699
69,75,0.15639201432292676
69,76,0.15110623182110092
69,77,0.15827113803840606
69,78,0.16050579645766838
70,0,0.40566062539475406
70,1,0.3620470286727366
70,2,0.38458438632327224
70,3,0.3782993628163003
70,4,0.3828072134414947
70,5,0.42658212393877176
70,6,0.4475776639613102
70,7,0.5093530139850074
70,8,0.55291124084545
70,9,0.6249807273398506
70,10,0.3971725215417217
70,11,0.39422055784328464
70,12,0.39149973524728987
70,13,0.3824479399025092
70,14,0.37616007432136034
70,15,0.36687779120057684
70,16,0.36008040767247945
70,17,0.4234816010799363
70,18,0.41319352422841193
70,19,0.3955621033713093
70,20,0.386021456786911
70,21,0.42144200148094424
70,22,0.3532963596977737
70,23,0.38857101123791327
70,24,0.3937648849061545
70,25,0.3905415995907567
70,26,0.3831418720338996
70,27,0.41801574271940994
70,28,0.42458454348020075
70,29,0.39551832272056786
70,30,0.3670601470863183
70,31,0.3873841096330996
70,32,0.4009197088371871
70,33,0.43977959996913946
70,34,0.4284006486298556
70,35,0.4241126782957647
70,36,0.38708646578693384
70,37,0.4254382597914798
70,38,0.41553505607600083
70,39,0.8306858604633199
70,40,0.4183523324065599
70,41,0.4048161765807229
70,42,0.3991026835482424
70,43,0.4080350202464329
70,44,0.37754241579466796
70,45,0.3979668255838136
70,46,0.38654446570832757
70,47,0.39744506830118226
70,48,0.3928150897718445
70,49,0.39125585957480996
70,50,0.39606943426992014
70,51,0.40146334307971976
70,52,0.20483018656805846
70,53,0.16701539701183993
70,54,0.2408244428125134
70,55,0.23221810216565156
70,56,0.22337917336506927
70,57,0.25433658355472805
70,58,0.2073496884358854
70,59,0.19319886021787275
70,60,0.24732739345906604
70,61,0.24660619236932593
70,62,0.26149156537832635
70,63,0.23911224642202092
70,64,0.2783742423848031
70,65,0.18387481403388475
70,66,0.19862455996916528
70,67,0.10886068353062026
70,68,0.1354726891111177
70,69,0.14961219293190328
70,70,0.0
70,71,0.2293608027540985
70,72,0.30187542214925517
70,73,0.30479909141179007
70,74,0.2643644468040271
70,75,0.21841028655026204
70,76,0.19876032365078947
70,77,0.2186984044163507
70,78,0.2149695429525832
71,0,0.3680030030355029
71,1,0.3319002537508788
71,2,0.3357495313695293
71,3,0.33370813205763
71,4,0.3342046228568772
71,5,0.38410220774949844
71,6,0.39624787330663835
71,7,0.4646717050147928
71,8,0.5049698666479482
71,9,0.5654778581299296
71,10,0.3489722683145407
71,11,0.3449648125379445
71,12,0.34567832563314427
71,13,0.3336308077626317
71,14,0.32636337396553033
71,15,0.31971341953350585
71,16,0.3132908394551706
71,17,0.3818083418727768
71,18,0.3704934747442518
71,19,0.3563931315838259
71,20,0.3577162552934908
71,21,0.37528111502780254
71,22,0.3137929055688942
71,23,0.3361426330004133
71,24,0.346070686895903
71,25,0.3449994640634461
71,26,0.3298917883712604
71,27,0.3787768895475305
71,28,0.3797226948273327
71,29,0.35367130217713466
71,30,0.33880292401396245
71,31,0.3509160016028343
71,32,0.34474574051631
71,33,0.39528162736123
71,34,0.38297846549699793
71,35,0.3820704659140882
71,36,0.3482304980080534
71,37,0.38152432670156095
71,38,0.3708983219312286
71,39,0.9021664762245987
71,40,0.37370136052445335
71,41,0.3694698232564981
71,42,0.3612044558424703
71,43,0.35581628413239175
71,44,0.33020152372712736
71,45,0.3480543788940987
71,46,0.340146286045044
71,47,0.35044897944362546
71,48,0.3478183510251365
71,49,0.3533243053140994
71,50,0.34998480502760726
71,51,0.35385144492084963
71,52,0.23061037286692498
71,53,0.19320702191073363
71,54,0.08177178147472279
71,55,0.0983917122668634
71,56,0.10610157766690831
71,57,0.09793971065528775
71,58,0.09620329143739718
71,59,0.16829493633516535
71,60,0.09012606097267321
71,61,0.11443065029297426
71,62,0.12791839881573508
71,63,0.11697401803027956
71,64,0.18407612066309595
71,65,0.18716852670651515
71,66,0.13716675251046706
71,67,0.18227325104347228
71,68,0.24416411154824674
71,69,0.1741460429529356
71,70,0.2293608027540985
71,71,0.0
71,72,0.3493904128483363
71,73,0.28630738949622364
71,74,0.2620996781118936
71,75,0.13218789276703527
71,76,0.14255107942953135
71,77,0.16557312252450856
71,78,0.16954975339559766
72,0,0.41822620853769193
72,1,0.391436642309346
72,2,0.41442591329844464
72,3,0.42218688272275284
72,4,0.42563657548536954
72,5,0.45533649002624416
72,6,0.48958573622446433
72,7,0.5614921268739326
72,8,0.6062389482741084
72,9,0.6669623718364419
72,10,0.44504191445477664
72,11,0.44010158351528234
72,12,0.436045443219301
72,13,0.41942930080378527
72,14,0.4087678829050116
72,15,0.4021616663793012
72,16,0.3961155546730029
72,17,0.4568362506322737
72,18,0.4389317069831555
72,19,0.4104372435682122
72,20,0.3975225126751547
72,21,0.4467815605133288
72,22,0.3828479400363609
72,23,0.4293754488974514
72,24,0.4372692986686793
72,25,0.4056866285549956
72,26,0.42576796311692555
72,27,0.46290708115929424
72,28,0.45653413193067643
72,29,0.41373534105387766
72,30,0.39321790542701884
72,31,0.41421306306118294
72,32,0.44072724699667704
72,33,0.4711607543460588
72,34,0.4587534813021365
72,35,0.4473161120877387
72,36,0.40950239795839233
72,37,0.4566827728666379
72,38,0.45254708548139666
72,39,0.8070949663952788
72,40,0.4443379172099944
72,41,0.42977019014929313
72,42,0.4173685859832108
72,43,0.44277634461173493
72,44,0.42534088172312945
72,45,0.43204808355168944
72,46,0.42745260618868813
72,47,0.4345318622142278
72,48,0.42982796083369273
72,49,0.43640114610453934
72,50,0.43333665621852385
72,51,0.44561599288131243
72,52,0.30760711774906013
72,53,0.31189697600382993
72,54,0.359232709945945
72,55,0.35258690579895613
72,56,0.34522856630739557
72,57,0.3673172201386311
72,58,0.33926443933185196
72,59,0.3105189622329088
72,60,0.3633427735812277
72,61,0.36457328792488647
72,62,0.3647061306717956
72,63,0.36573670787328655
72,64,0.37684100905135165
72,65,0.3471517112022074
72,66,0.34119255554911826
72,67,0.3310861220082791
72,68,0.3069225269667103
72,69,0.34355078502033687
72,70,0.30187542214925517
72,71,0.3493904128483363
72,72,0.0
72,73,0.312616316599515
72,74,0.3135106962331807
72,75,0.349478133979533
72,76,0.33635629756107316
72,77,0.34687237758591805
72,78,0.3482466662350392
73,0,0.34819291529714796
73,1,0.32146815754140756
73,2,0.3310495657860238
73,3,0.32100665733630007
73,4,0.33181696814223893
73,5,0.3560304539300772
73,6,0.3879177468700473
73,7,0.4374522920941861
73,8,0.48162839657197437
73,9,0.5340735118416201
73,10,0.3366965897981687
73,11,0.33367013498658266
73,12,0.3326689211455595
73,13,0.32309528619370476
73,14,0.3133475569243795
73,15,0.3066075640367833
73,16,0.3074623375816357
73,17,0.35677740167529776
73,18,0.34229030361210033
73,19,0.33229764232673503
73,20,0.33350997334036175
73,21,0.3508282085369731
73,22,0.31188529511816665
73,23,0.32950887310114196
73,24,0.3333432295770562
73,25,0.3070782710616987
73,26,0.32479062388269103
73,27,0.3536095013430703
73,28,0.3583094805180387
73,29,0.3271341892372474
73,30,0.3226438328838429
73,31,0.3373032543442135
73,32,0.34242667164067675
73,33,0.3754721104102363
73,34,0.36345052649761056
73,35,0.34936773405162574
73,36,0.3241494781291985
73,37,0.36272425095151617
73,38,0.34454357144370773
73,39,0.9144882750418472
73,40,0.35329113358937114
73,41,0.34259118632080227
73,42,0.338617007684555
73,43,0.32227210239103943
73,44,0.31738989401923157
73,45,0.34319134128884643
73,46,0.3252869387863287
73,47,0.34782694543905357
73,48,0.34120795116288544
73,49,0.3474872890087237
73,50,0.344672644926788
73,51,0.3391523297903352
73,52,0.32519016409975177
73,53,0.3144510048391998
73,54,0.2844974515190806
73,55,0.2862053402502752
73,56,0.291020942634972
73,57,0.28399815128458417
73,58,0.2900478343899527
73,59,0.3131420061442141
73,60,0.2831205556894926
73,61,0.28948584987612486
73,62,0.277418894151277
73,63,0.2915476734716561
73,64,0.28112993386075513
73,65,0.2901424328038476
73,66,0.2924459025247859
73,67,0.28980318239693237
73,68,0.32982830870256724
73,69,0.28036308247737196
73,70,0.30479909141179007
73,71,0.28630738949622364
73,72,0.312616316599515
73,73,0.0
73,74,0.34501512945303264
73,75,0.28908035766511053
73,76,0.29754728685352966
73,77,0.2977690274503498
73,78,0.2975470115506269
74,0,0.3966291008289013
74,1,0.37510014112038903
74,2,0.3925659638736061
74,3,0.38549404551574595
74,4,0.38931442569813157
74,5,0.4235477926083484
74,6,0.4555477767610378
74,7,0.5260616777142857
74,8,0.5680335188881334
74,9,0.6371965985080442
74,10,0.40065555926457963
74,11,0.39864107330648607
74,12,0.3981236684352717
74,13,0.3889040830362238
74,14,0.3852585110697858
74,15,0.3791972384412254
74,16,0.36955193176590745
74,17,0.4257174359859232
74,18,0.4119847332100961
74,19,0.38865333836061944
74,20,0.3802813929274195
74,21,0.418924525890086
74,22,0.35688899011208797
74,23,0.39219633365585227
74,24,0.3978805010803931
74,25,0.4000605166022373
74,26,0.3882210123263868
74,27,0.42798417502233493
74,28,0.4224188249777038
74,29,0.3942583081658042
74,30,0.3591607652113707
74,31,0.3949503671915098
74,32,0.3962224245908823
74,33,0.43697061616802646
74,34,0.4266506561688992
74,35,0.4236908779369727
74,36,0.3887273538764806
74,37,0.4406184833371015
74,38,0.4214325801210014
74,39,0.8347206909801727
74,40,0.41572587262181393
74,41,0.39305908726034633
74,42,0.39059149164934737
74,43,0.4087786584697391
74,44,0.38283035556105677
74,45,0.40208757018667385
74,46,0.3870865798466607
74,47,0.4059781262270642
74,48,0.4002145990431225
74,49,0.4023536934097214
74,50,0.3993776077592085
74,51,0.4058467732575615
74,52,0.2533115670726745
74,53,0.24301270261818916
74,54,0.27516312192614206
74,55,0.2660119158555829
74,56,0.26337118778437985
74,57,0.2851264096342445
74,58,0.25729983160433584
74,59,0.26579042475007264
74,60,0.27781730592025805
74,61,0.27981306388052135
74,62,0.2871838182586976
74,63,0.2719793664172383
74,64,0.31384940409961926
74,65,0.25290399481750975
74,66,0.25064531047988065
74,67,0.26460452421597663
74,68,0.24587400614057026
74,69,0.2665250878413699
74,70,0.2643644468040271
74,71,0.2620996781118936
74,72,0.3135106962331807
74,73,0.34501512945303264
74,74,0.0
74,75,0.2560163874809188
74,76,0.2419326999508354
74,77,0.24567016685297027
74,78,0.2452242017742814
75,0,0.36253783875071277
75,1,0.3303568104607593
75,2,0.3320868212563437
75,3,0.3351445679481552
75,4,0.3312782423324932
75,5,0.3806102982721718
75,6,0.3884193778863081
75,7,0.4595818839326773
75,8,0.49896103626820837
75,9,0.5647267211613628
75,10,0.34996886728705345
75,11,0.34735790898906094
75,12,0.34641764164078154
75,13,0.33179597932415805
75,14,0.32697866401051146
75,15,0.3215795247936027
75,16,0.320494694960694
75,17,0.3786813652355593
75,18,0.3704079334299604
75,19,0.35279376070244306
75,20,0.3468755327440454
75,21,0.37406290045094726
75,22,0.31859893076331464
75,23,0.3311909247067561
75,24,0.3437007878447248
75,25,0.3500340842912893
75,26,0.33768638569700077
75,27,0.3908527882395508
75,28,0.3791805917414068
75,29,0.352731621917079
75,30,0.3518602858954101
75,31,0.34668165056733075
75,32,0.33967363738247497
75,33,0.39634449721209125
75,34,0.38432073963171126
75,35,0.37995368909387184
75,36,0.34365111979182944
75,37,0.3893351011617693
75,38,0.38106201517815563
75,39,0.9069726402241094
75,40,0.37259067455084727
75,41,0.3599542317785058
75,42,0.3587123917330157
75,43,0.3653363220062885
75,44,0.3342786174716756
75,45,0.344745211457919
75,46,0.33632546766820043
75,47,0.34851771114933633
75,48,0.3442775143888834
75,49,0.34792737045172323
75,50,0.34698298284880785
75,51,0.35538940400462077
75,52,0.22897275645704349
75,53,0.16236332132810688
75,54,0.13958056252080514
75,55,0.1439074147216373
75,56,0.14195743098845803
75,57,0.15989020502806894
75,58,0.15537595328775877
75,59,0.18746286924849692
75,60,0.15322593737213397
75,61,0.15965509133280428
75,62,0.19758489942570964
75,63,0.14964574710230635
75,64,0.23640126302233952
75,65,0.16212062249837939
75,66,0.0653945204376729
75,67,0.1669468407934346
75,68,0.2202479802955688
75,69,0.15639201432292676
75,70,0.21841028655026204
75,71,0.13218789276703527
75,72,0.349478133979533
75,73,0.28908035766511053
75,74,0.2560163874809188
75,75,0.0
75,76,0.07569331016125484
75,77,0.08393043222496455
75,78,0.09342364769679891
76,0,0.3684586970694828
76,1,0.33843997299029044
76,2,0.3372061818936973
76,3,0.3495045323645722
76,4,0.34016722987202536
76,5,0.39158678019201143
76,6,0.4004243511965928
76,7,0.471872491861156
76,8,0.5089823705102677
76,9,0.57855399265061
76,10,0.3629189789532208
76,11,0.3610712575491925
76,12,0.3619838827763625
76,13,0.34704778874291203
76,14,0.34045558790765135
76,15,0.3346428589654693
76,16,0.323847449524557
76,17,0.3943078231667549
76,18,0.382000268394862
76,19,0.36541342164943963
76,20,0.35954117249158274
76,21,0.38717690462477894
76,22,0.32681852141254325
76,23,0.34473840303433484
76,24,0.359342916896492
76,25,0.3604592798159821
76,26,0.35295254109755786
76,27,0.3949931071081056
76,28,0.39173551867355283
76,29,0.3651020522210251
76,30,0.35278812390338155
76,31,0.3507360423397839
76,32,0.34786213959976453
76,33,0.4081212657555151
76,34,0.3972878248617356
76,35,0.3879351490153647
76,36,0.3503480073019219
76,37,0.39548271966913034
76,38,0.3915811251330732
76,39,0.892577870534711
76,40,0.3774597070004599
76,41,0.3696930321025114
76,42,0.3650386842905419
76,43,0.37578552020899175
76,44,0.34554707895882575
76,45,0.3499859099053111
76,46,0.3460851022003061
76,47,0.35541373578707275
76,48,0.34915159927189
76,49,0.35346076879309146
76,50,0.3519285749729106
76,51,0.3718196286853131
76,52,0.21826824473689102
76,53,0.1410290421714592
76,54,0.14666212916848323
76,55,0.149549906607491
76,56,0.147489135248492
76,57,0.16579367844139853
76,58,0.15802232099958666
76,59,0.19070433995742417
76,60,0.15821041853448736
76,61,0.16013574082620624
76,62,0.20245984166135111
76,63,0.15321198814570752
76,64,0.23496855929999438
76,65,0.15529893080400992
76,66,0.0504387271661568
76,67,0.15669963484521587
76,68,0.19671071151055505
76,69,0.15110623182110092
76,70,0.19876032365078947
76,71,0.14255107942953135
76,72,0.33635629756107316
76,73,0.29754728685352966
76,74,0.2419326999508354
76,75,0.07569331016125484
76,76,0.0
76,77,0.08404003059598521
76,78,0.09381231344894768
77,0,0.36327869069417357
77,1,0.33384353136857847
77,2,0.33628117169919697
77,3,0.340694328367217
77,4,0.3321853495172255
77,5,0.3840544566864656
77,6,0.3941763296207657
77,7,0.4633525467583073
77,8,0.5018471105884634
77,9,0.5686270659428281
77,10,0.36199388070026417
77,11,0.3585129142082637
77,12,0.35929829483050074
77,13,0.33730329798183883
77,14,0.330678191957759
77,15,0.32510827589992763
77,16,0.32056793075789236
77,17,0.38619462910407015
77,18,0.37475063549795734
77,19,0.3636303108932911
77,20,0.3560056752847698
77,21,0.38143252770013114
77,22,0.32514533269588886
77,23,0.3365392282696799
77,24,0.35327010606110987
77,25,0.3571995053376863
77,26,0.346390339832827
77,27,0.389184717006802
77,28,0.3826111397792036
77,29,0.35928336878454115
77,30,0.34659035350730394
77,31,0.34604616951240647
77,32,0.3418952907453511
77,33,0.39953046524166413
77,34,0.38831855428349843
77,35,0.3831444198389833
77,36,0.3457075415244249
77,37,0.3912385512977498
77,38,0.38406958697134647
77,39,0.8990679602803683
77,40,0.3742174101495116
77,41,0.3649533480757221
77,42,0.3628053134234593
77,43,0.371449269230499
77,44,0.3436154576732686
77,45,0.34864566798279695
77,46,0.34169965766252575
77,47,0.34901746532563316
77,48,0.3480500649643022
77,49,0.3513463037914202
77,50,0.35088146765109474
77,51,0.3650636134235262
77,52,0.2318220988689892
77,53,0.16620653872294294
77,54,0.16389878670468638
77,55,0.17135682520847526
77,56,0.17244689249066852
77,57,0.1814334488774445
77,58,0.1852310131413989
77,59,0.21596916092200497
77,60,0.17356138363303783
77,61,0.18605421763885885
77,62,0.22263879999695008
77,63,0.17515444994487583
77,64,0.2501807856352385
77,65,0.16066895170402143
77,66,0.0838813461360727
77,67,0.172394986935642
77,68,0.2074537773122717
77,69,0.15827113803840606
77,70,0.2186984044163507
77,71,0.16557312252450856
77,72,0.34687237758591805
77,73,0.2977690274503498
77,74,0.24567016685297027
77,75,0.08393043222496455
77,76,0.08404003059598521
77,77,0.0
77,78,0.046533075943691056
78,0,0.3565203721188525
78,1,0.3294578717089779
78,2,0.33137583995302117
78,3,0.34090448539880286
78,4,0.32562167312213985
78,5,0.3752381103453247
78,6,0.390100274366213
78,7,0.4590451861400811
78,8,0.5018216959310088
78,9,0.5650351112706116
78,10,0.3598090828360217
78,11,0.3564670175065281
78,12,0.3577686379919627
78,13,0.3367419483381834
78,14,0.3301894167606276
78,15,0.3245787989727221
78,16,0.31776001941418935
78,17,0.3808690393331616
78,18,0.36845427355036275
78,19,0.35581367510429335
78,20,0.35133611392481895
78,21,0.37339532027317845
78,22,0.32160460437763294
78,23,0.33072671800552156
78,24,0.35104835774567694
78,25,0.35308128608489564
78,26,0.34321729865132633
78,27,0.3836053784812725
78,28,0.3764947697741505
78,29,0.3536691778761649
78,30,0.3461175521266458
78,31,0.3417188672673035
78,32,0.3394163076911943
78,33,0.39152580588911323
78,34,0.3803397899635264
78,35,0.3792844742269579
78,36,0.34279886358054257
78,37,0.38375763924305567
78,38,0.3794319032076008
78,39,0.8997106952861859
78,40,0.3690868182773274
78,41,0.3569743197154758
78,42,0.35367340746499937
78,43,0.37049715063302785
78,44,0.339501397246838
78,45,0.3414864378296062
78,46,0.339236814129075
78,47,0.34717965954709795
78,48,0.34026988194030844
78,49,0.34743214041623577
78,50,0.3443641416180026
78,51,0.36067161274203835
78,52,0.23262717832060958
78,53,0.16951495537087266
78,54,0.16516694392279177
78,55,0.1721951786741803
78,56,0.17359972963367437
78,57,0.1797758470349181
78,58,0.18734590804001364
78,59,0.2218654342682058
78,60,0.17484095620584478
78,61,0.18432359808945717
78,62,0.2199252950097216
78,63,0.1740514206227769
78,64,0.2454562670382261
78,65,0.16273752118112325
78,66,0.08976344066960841
78,67,0.17067022585405606
78,68,0.2110420055434002
78,69,0.16050579645766838
78,70,0.2149695429525832
78,71,0.16954975339559766
78,72,0.3482466662350392
78,73,0.2975470115506269
78,74,0.2452242017742814
78,75,0.09342364769679891
78,76,0.09381231344894768
78,77,0.046533075943691056
78,78,0.0
